x,y,z,t1,t2,t3,t4
0.11972253692335477,-0.07588395809824748,0.0410247175665496,-0.6136989621235465,-0.11082343652806959,0.2920100193252906,1.388813417202779
0.11036585044981899,-0.10999201491269059,0.042193816666274364,-0.8411393795708024,0.007379706980707557,0.14747740565269218,1.4151428873666003
0.13362357289723814,0.1709541464148272,0.021244383077731466,0.9524338773927581,0.5370241894429177,-0.45661688173327797,1.4895926922903602
0.15428685511156198,-0.017653191408577587,0.02777754445580974,-0.12343685331977006,-0.00036343518662285135,0.275861115050422,1.294502320136201
0.18640334468525774,0.004556762470323142,0.03745531819482037,0.026121781091113627,0.22006609207319583,-0.09296049070258694,1.4428943986293912
0.14797190414761746,0.04298600940024155,0.0407690007190816,0.3061965877885626,-0.02837973592365839,0.20150552514119413,1.3968742107824643
0.16094515442039078,0.018885307604993382,0.043363546904312905,0.1261207100265367,0.02565338942276152,0.11577538710107005,1.4285712234761685
0.11740495498239982,-0.00924370205917874,0.050895878211577705,-0.08747324782418953,-0.32203283246459524,0.4158809060657054,1.47615192639889
0.15491462269330664,0.11639116500180995,0.03269696559225335,0.6834662564623839,0.3040210168139166,-0.1766735898424594,1.4426525730285429
0.10328447436586977,0.005946136090230528,0.02259291229660787,0.06504663146415712,-0.3904538931828462,0.7053753593337,1.2550785338491461
0.18929032207035623,0.046617361329225455,0.02467051102945597,0.2571233194522964,0.30638365529505807,-0.11464703440892787,1.3782633791138699
0.1408312550428985,0.07831733801218659,0.036187942253806255,0.5462127205361067,0.039720607736528635,0.15717898827749432,1.373100403985977
0.141000125962516,-0.0784502131856109,0.020122467635823177,-0.5463837397322877,0.07298189188667514,0.2494027397191929,1.247615368394132
0.17955812471436228,-0.019196047904773597,0.036345635520341646,-0.11406621862610322,0.17579104736258566,-0.022086192255912573,1.416295144893327
0.13285647563301933,-0.049068009027069495,0.040352925236142395,-0.3856700539916966,-0.11997281628515388,0.30735357492320725,1.3826192413619467
0.10132698600794375,0.06772046905904665,0.04477931885865474,0.6486769356277793,-0.26694345790375273,0.41684290724356377,1.4201005506601891
0.10145918088201285,0.02866015531354762,0.023524850268781677,0.3100397313723573,-0.37239438813638615,0.6833003628335359,1.2590940253028504
0.15086526065384287,-0.009367412884296123,0.03586229660347462,-0.06735480805800709,-0.04690420222042602,0.2632843753329832,1.3536198268874429
0.16293199725081103,0.017718368021176614,0.023641967847061518,0.11685819946780529,0.07201882849504537,0.22085419255669514,1.2771269789482596
0.17199177804276347,-0.12887734824216962,0.02433372225031935,-0.6781006677806434,0.4936710150672958,-0.40880840010794284,1.485137385040647
0.10727167409743968,0.023013907241143383,0.042938656543103,0.23702030521520356,-0.37625973926287604,0.52540782675391,1.4208519125089663
0.13573602620821462,0.013233892512379818,0.03437873699839433,0.10654759334311881,-0.1557691150111482,0.394273084679406,1.3314960303317422
0.10587524862098646,0.07818882189302932,0.046766928260901536,0.6944832847241171,-0.19120363930774786,0.32841965986055777,1.4327839794471902
0.11342324736186185,-0.026826634276071164,0.04268866474635552,-0.25858018918358217,-0.32083287288866036,0.48159297257649847,1.409239900312162
0.19170049660905208,-0.07864214317861398,0.03144466356481487,-0.41251868641564515,0.40487615028236723,-0.32209607289944764,1.4872199226170806
0.11831872196339184,-0.021128232749755883,0.04777491648949145,-0.19616970296665825,-0.299068376047802,0.4212633948268123,1.4478049812209899
0.15461391215489637,0.09176581105169272,0.038851996129450866,0.5717612710604816,0.18025232711223316,-0.048650344857561034,1.438398017745328
0.100940676356744,0.06408998798554238,0.03351125642003161,0.6244131838095386,-0.26874301173605875,0.5111649465025176,1.3275780652335412
0.20659643229485264,0.0048962638637805094,0.03271597858904232,0.02515581068494588,0.3909003154367121,-0.31029647731856413,1.489396161881852
0.1601350310220955,-0.04733104908698562,0.02183923580356381,-0.3092610018173969,0.10209839299545953,0.1970881982736703,1.2708134087308702
0.12050722445813693,-0.05225496584520868,0.043539591603873135,-0.4488037427613685,-0.20081185366867704,0.36424360411325063,1.4065682495554266
0.10120226576003336,-0.06325029223710286,0.02903401466361502,-0.6167846371216306,-0.26148239297407483,0.541912341852052,1.289570051122023
0.12852545549886965,0.11917770483088624,0.034879388851376925,0.7966501864731945,0.162385769680915,0.008252227784084187,1.3993620025350009
0.13026392909671078,0.02745693113580809,0.04657974628412023,0.22812513138106527,-0.19686876949763454,0.3355566124784892,1.4313121570191454
0.11504723538216807,0.02242957365748646,0.030999703936007234,0.21432013417311646,-0.2966110251030972,0.5570086915163599,1.3096023335867373
0.1875468802895004,-0.018268366169531133,0.042556680235711436,-0.10369221529271555,0.23208723904921547,-0.15142515547367852,1.4893379164244631
0.10897081076933308,0.04570389627696606,0.023912934215869985,0.440438248170681,-0.2658624299104042,0.5891736210767424,1.2466888088336618
0.13719334575900094,0.0770293163282283,0.03795681866497341,0.5515811534698216,0.008656355581772246,0.1806224301524899,1.380721214265738
0.1448536071804587,0.07003125981335255,0.023440047115124374,0.48511611929906584,0.05933023076828037,0.23870498851438438,1.2719647807173353
0.1924772609080883,0.026532065526353295,0.039381944088307835,0.14596502817358648,0.28266649444116476,-0.19914671954489416,1.4864802251037295
0.11934040872456733,-0.04722174195680141,0.02524487774392653,-0.4144441364562288,-0.19079271936003894,0.5063572740921114,1.2544354452679276
0.1652736357259425,-0.09216106043090301,0.026969896807793298,-0.5413634456132692,0.26781885477686784,-0.0761974850778866,1.3783786303010188
0.1895854593752901,0.047554780170573435,0.022640535128822054,0.2616464922794717,0.3137329818143988,-0.10904116558333121,1.3653081837689325
0.1196944738192059,0.06967851210148931,0.024702881263001547,0.5742645931957038,-0.10589620815419276,0.42259009408623904,1.2533061140679538
0.11797658614569143,-0.07785662535234755,0.04422409270929173,-0.6336101884066925,-0.11697617395815296,0.2724586197948833,1.4145175541632697
0.11755823080496962,-0.04115772456199647,0.025136571936915486,-0.37177396322453604,-0.22121870535485533,0.5370077446415329,1.2542109607133225
0.12047889329922809,-0.06726120390637165,0.029387575773163643,-0.555024293305171,-0.12146986216387101,0.3998701891290046,1.2915996730348664
0.16551850356414108,-0.05349543084138298,0.03336858131495196,-0.33530439063319584,0.13314390888073446,0.06009326443235197,1.3767628266869136
0.12129052176158794,-0.05727784182695335,0.0529540007273491,-0.48273172395841857,-0.1871975095802647,0.2742135796746048,1.48298392990566
0.12011883192726919,-0.03995466967113633,0.049299890487138565,-0.3539788018482073,-0.24698029579895853,0.36161384882668646,1.4553664469722722
0.15095777946584152,0.137556154740517,0.024713220493612548,0.7803292950774976,0.4058602686979116,-0.2690380278425921,1.4331777591446806
0.16669721948842714,-0.10957899259013522,0.02218733364485148,-0.6163046658996174,0.36007299908488255,-0.17639690975319944,1.386323910668317
0.12809601864028652,-0.09184910896528241,0.0465688658073703,-0.6693198992495464,0.0063997256042291895,0.1130369427790634,1.4505633316167075
0.2051095894517425,-0.027178800532353678,0.02728754142747819,-0.13982447033695,0.3986637923382055,-0.27855009980192713,1.4498863074637218
0.16324616806346423,-0.0339589762203721,0.030236769326167284,-0.22086499326074405,0.08136280583430988,0.1537760658198435,1.3348611283458467
0.1264082334162957,0.05340006822203393,0.02363185927799763,0.43669576968532064,-0.11834259363859889,0.4451491054898218,1.2431934881487772
0.1552446153544824,0.05436194248588518,0.030396763941470117,0.3627137554534259,0.06764432796986442,0.16997510835342955,1.332380563676706
0.12497796025418997,-0.09562559218655521,0.027538419302264083,-0.7024057597129636,0.034506961446176376,0.23534845301616203,1.3001445855376617
0.14057589603185328,-0.049185084501244966,0.03913209276443644,-0.365362341183719,-0.06345560984849619,0.2552112059107947,1.3782444039377015
0.10390974324304857,-0.018674440934715097,0.025321081805400297,-0.20045366535914866,-0.3783114070496315,0.6728119197790934,1.2754994872705383
0.11603241428521426,-0.0016518431773140502,0.02112744650097742,-0.015876824459018835,-0.28327533793927906,0.6286423779388626,1.2246329600004167
0.14810516532682477,-0.09647556429368122,0.041165892621236405,-0.6166282726580303,0.15639459207073703,-0.03485563393932245,1.4484610418685855
0.13549883098788226,0.10225702089785287,0.028648599135709107,0.6915824145214899,0.12404510311234107,0.111170001513903,1.334784895373756
0.12937744841027293,-0.1565021121775566,0.021058590875610378,-0.9272916836347365,0.4113539321536879,-0.24798864861223335,1.4066347164585455
0.11278368709447352,-0.1241216232249409,0.0426919626467219,-0.888795932734102,0.10103424642696579,0.02620092969046839,1.4427648238825659
0.17603983031565,0.036104579235000496,0.020779578185747605,0.21664227092873944,0.19626340619286475,0.07799231344712498,1.2957442803600103
0.14070722854174128,-0.0910103400337896,0.03719933985451809,-0.615482743687388,0.09020142803626885,0.08503624823223421,1.394762323731497
0.17421993036310252,-0.04940520832010268,0.02496630044911613,-0.29563222761086805,0.20011619690638538,0.0376708180472316,1.332212985046383
0.1837852743913995,-0.015845235179930868,0.026560113203356023,-0.09197835123210685,0.2196159013315948,-0.0031139447609158655,1.3534980434293211
0.11834352515489575,0.05581414690152345,0.02789103726527742,0.48332754496383123,-0.17543733690335195,0.4685956128113131,1.2768417240920389
0.10338024106599522,-0.031555206423952924,0.027242354077067654,-0.3324973501713824,-0.35915817456378674,0.6413235168042399,1.2878346577595468
0.1114601184127436,0.02267680652507157,0.02123665319964771,0.22416708415261732,-0.2999124360040286,0.6423758136017008,1.2275366224023279
0.18715408010714366,-0.06166487853873791,0.021083940716682487,-0.3385095047074227,0.33085498876177666,-0.12226856004759212,1.3614135712858155
0.11410631554276222,-0.06818830820007346,0.029573014409310067,-0.5887983952151383,-0.15873387234484926,0.43741979625496263,1.2913140760898867
0.10755033054107253,-0.09262074126833814,0.02964681083315182,-0.7698306663230066,-0.08111829409544047,0.353649023562548,1.2974692705328925
0.11108709290369664,0.07187397261994706,0.038273418908697066,0.6275451716252622,-0.17805400767014357,0.3847955722900924,1.3632584353800512
0.17018282388557432,0.0007315121811714221,0.04005719905643343,0.004624439927321422,0.09080586920776956,0.060897367035097405,1.418296763757133
0.15842334563096738,-0.06213678921179635,0.03335450011120822,-0.4013317833875265,0.10658323374212131,0.0953182103717336,1.3680985558861452
0.1614720473855038,-0.12937390837801233,0.022545417564749648,-0.7134464509904941,0.4267785347183408,-0.28485939370153035,1.4280808589831895
0.10085108459461499,0.08515624730441138,0.05015538568027078,0.7641675514594761,-0.1875405338830176,0.2972354426154833,1.4603050912675344
0.10075982278921794,0.08263081286750566,0.04598381526694195,0.7496529239607026,-0.1972978913287453,0.3408345417751437,1.4264633495536017
0.147988464796353,-0.0015675303779320395,0.04757533789237747,-0.011526425860873601,-0.08634667143295571,0.21181737090027397,1.4445293005326818
0.16502856716652892,0.03912758370799942,0.04639199754264234,0.25032496339868526,0.0827821157543438,0.019697213334951336,1.467520670910705
0.11097015318675259,-0.04343007367075331,0.03375379639633494,-0.41351776295675347,-0.2814059876614514,0.5205867495562901,1.3308192381051613
0.12395820611291912,0.12730946138909566,0.04094339563292285,0.8494696831050892,0.17781270382149827,-0.062286491082977014,1.4544737872614788
0.10568145035426585,-0.05742702727124312,0.036526833625018185,-0.549925841337261,-0.2722796671397405,0.4894008865983328,1.3528787805414078
0.14365877333738103,-0.02146833098493795,0.023120907406897373,-0.16163782937796434,-0.06367610085528197,0.38912399369471395,1.244552107160568
0.10837199043264567,0.12358117964088233,0.02603417381782558,0.9084773514230955,0.10202198423604414,0.1619693013859398,1.3060087143780161
0.1621181390982818,0.0264051616471107,0.03218307048607069,0.17411478951900938,0.058590063831517325,0.16663155455424628,1.3447783816142365
0.10380336312007546,-0.09991770715698162,0.045675044311220575,-0.8276966137672754,-0.08675935190666317,0.2277352969324986,1.4290240549741646
0.11121938477376545,-0.0741780845782491,0.024587837697189585,-0.6419741516314079,-0.13868122395689553,0.4586364706429418,1.2500447533139538
0.11869325296788352,0.024800363016278703,0.030014476125474143,0.22838974518272215,-0.2622012233611313,0.5343525333137014,1.29784869004743
0.1391089298186687,-0.10939451263657238,0.022504407472173388,-0.7106364563895371,0.19076257059086332,0.07128360181350457,1.3079538275956322
0.10337327536088296,0.08359235091508696,0.026566694246664857,0.7409562848081563,-0.1438226601831003,0.4472613820474194,1.266561278135681
0.1309961421218466,0.05044396245164812,0.04837159978721331,0.4009492384349269,-0.1386180215911983,0.2616445795228495,1.4469734420683489
0.18340643431171413,-0.07100379216264711,0.032795732546192,-0.39272359351098607,0.3138675371807196,-0.19226705966217383,1.4483995224814543
0.1892419981457193,-0.06821499185723272,0.025426435956327265,-0.36739495085162743,0.3582968769740875,-0.2001489126956153,1.4118520357215278
0.1514544997851808,-0.011444288900314284,0.040011016556525836,-0.08188119626785162,-0.04762661271941093,0.22997816291269735,1.3876484498067136
0.15255435998501796,0.04065785110448882,0.043347168092581795,0.28158189483523555,-0.003402510987709162,0.15098436175850605,1.4224181492292032
0.15002440075292128,-0.048157043707366315,0.029953521513033765,-0.33569666127759756,0.016107348886696293,0.2377670901902018,1.316125560923102
0.13899399082477285,-0.028555936445142184,0.04127686096835492,-0.2211816915389191,-0.12335116783641786,0.3033829691001271,1.3899681987362908
0.13712586407016011,0.005196622704110323,0.026336042839628204,0.041507309894178945,-0.13272900447472247,0.43754268115580985,1.2651863233189127
0.11161027738019526,0.07147957629820939,0.035435558621223245,0.6224356142505103,-0.1717452866639262,0.4018594635932633,1.339885823070663
0.12615188402753214,0.11349551293042642,0.045959811866850275,0.782514891780836,0.10657032044968195,-0.0075277993666560405,1.4709574789169741
0.14066555701153718,0.11498533113956827,0.02613946080564533,0.7293102188017158,0.22066312086725892,-0.0011309238066417038,1.3504678029393828
0.13730286706984615,0.04717758736448353,0.05435100627887249,0.3600924844172819,-0.10759429176940172,0.18012669370338452,1.4974675980660173
0.15696473302720768,-0.0581055910292688,0.02593872513859105,-0.3812179873303032,0.09821434857598832,0.1677413687904472,1.3040442826335645
0.13362097985239943,0.08165802307209556,0.04331353142137051,0.5912819905529576,-0.0020380289367192272,0.1496310032986774,1.4224070256380419
0.12479689714319928,-0.05846665075072738,0.024476529813110187,-0.47820828473785726,-0.11451001785739923,0.4338406967019224,1.250669321155477
0.16309292298807423,-0.07350799831845149,0.03096640388258079,-0.4527963097540342,0.17828219796169797,0.01853987573726057,1.3731779263010415
0.13327201516982834,0.03903309431706592,0.025618029217722854,0.31139287310611374,-0.11467228431467857,0.42433515000677,1.2603371343079086
0.208552472957904,0.024201526105660766,0.027091570776471313,0.12251344278314535,0.42492293240156775,-0.3188249553739577,1.46390202297239
0.13434253842427454,0.07489266641138177,0.03775813410557102,0.5493095094167033,-0.017789200380924575,0.21378824085175174,1.374000959529173
0.1255700154752584,0.13500639074794418,0.03898658829581378,0.8714219035475244,0.23423633379948772,-0.1255741913365913,1.4613378575371037
0.1613727768397344,0.025318705086555617,0.036211794114722834,0.1679042874900034,0.04522320744788333,0.15014953057339486,1.3746272619787219
0.12577299821695395,-0.07495208127915998,0.0316555371559874,-0.5825270357213095,-0.06140642537538121,0.31472039301866217,1.316686032356719
0.11223400052738242,0.030971641763539934,0.03895419414520135,0.2996870359172419,-0.31555842783254606,0.507656702193791,1.3779017256387551
0.11726155669306541,0.07502542300451315,0.02216089185386111,0.6192334205982792,-0.09201172957759152,0.42902329872931744,1.2329884308482741
0.10131480393999266,0.013446014998342932,0.03803341773885133,0.14942420241253607,-0.4324867582032611,0.608722661220563,1.3937640969826983
0.10366249886091901,-0.03658452866580745,0.025428321610112714,-0.37974933424851165,-0.3381721717462033,0.6393537974843979,1.2688183742618055
0.11143672647570763,0.0976465978350572,0.03086786374882869,0.7763153076097502,-0.03650916742149368,0.2927134007893315,1.3137957666321622
0.14576321671964132,0.01338826288727535,0.050255548694622176,0.0997570391285083,-0.1006626573289835,0.20576212035837838,1.4649005369706052
0.1686882945817194,0.07125071652213776,0.03481836621873438,0.4267796255704246,0.20465238833902033,-0.04973438786026785,1.4150819995212476
0.12080171854337432,0.028075399150628223,0.02808363523546009,0.2525330455899568,-0.2356624821106328,0.5258651911288843,1.2797972909817485
0.1681053415981952,-0.01769761523321824,0.029863266323601756,-0.11288770643220158,0.09767959162928697,0.13577416576908474,1.3365462426016284
0.15756168403895293,-0.041782947703423876,0.041115690490472784,-0.2795307411021344,0.03813545055135381,0.11876767340964856,1.4130968760389977
0.11843859867274671,0.10146341576453173,0.04137363017589657,0.7614723080211043,0.004509470748740307,0.15762643170912094,1.4078640975421388
0.13865839532087929,-0.08816137733109108,0.04896129768793761,-0.6080742968307304,0.052765002656233406,0.03682921454449373,1.480405782799273
0.13317232493492637,-0.03920243809289764,0.03561735533731808,-0.3128984419242322,-0.1358185631480331,0.36320479038873255,1.3426137727593006
0.15331842747348304,0.04326587158184898,0.04605071890927309,0.2970973928240661,0.005031762797210071,0.11888950512325946,1.4460787320795305
0.11932766117670639,-0.14466429284931076,0.037333047668828834,-0.9324939554034168,0.26557616423690344,-0.15745977105568487,1.4618836068187815
0.10686861643215277,0.03937770851652752,0.04146771061195584,0.39343519768714996,-0.336667165015205,0.5049993915151814,1.4016677735000238
0.18090694416361094,0.014760896332524497,0.04113643946868373,0.08716924384269231,0.1777559878537036,-0.0637755891273315,1.456019601273628
0.1339047306591786,-0.1457325936472033,0.02705743796635121,-0.8741944636256835,0.356911704270348,-0.2113098481883302,1.4243981439179823
0.11285802227902622,0.09330255026906158,0.04979332500278977,0.7465042637939856,-0.07764924708114807,0.18416292747611784,1.4634863196050303
0.16931900655170767,-0.017318223337150482,0.03404227371699586,-0.10964200564343507,0.09953956268226549,0.09884927359171591,1.3716111637260187
0.1329687487681223,-0.10443202996569811,0.04441631594339149,-0.7121635257116086,0.09883884703459156,0.01504212344900191,1.4561190295164066
0.18584741000261862,0.01502230502174155,0.0420267463153364,0.0861967511584032,0.21632202272564394,-0.1247527499175487,1.4784307271919048
0.13181174959586658,-0.0738891623219834,0.028106626986659916,-0.5526160964203004,-0.020466702334431153,0.29702520260638066,1.2934414997280506
0.15697899287068093,-0.037352783395656265,0.032738631510419475,-0.25215878444611817,0.03735874632581915,0.1885555648677737,1.3440856888064072
0.19850562016645054,0.006601108021395295,0.035990784088941075,0.035378846306555634,0.32005642662882794,-0.22751930043720348,1.4774628738083755
0.16457828755080808,-0.04008364636456553,0.02255848931785137,-0.2569035838625151,0.11698357543162996,0.1713960469079503,1.2816203776604198
0.12008526497982393,-0.009859137391514419,0.03487086660601507,-0.09096456455615898,-0.2799290762350213,0.5099991868741989,1.3399298893608225
0.15031993647932604,-0.0737196396042015,0.021894103547186294,-0.48967026240388245,0.11097435943375134,0.18494366629569314,1.2740819742705556
0.12727651586548708,-0.082194698836938,0.04053153788088218,-0.6194122418681169,-0.03582132488537604,0.2121032004302299,1.3937181244551462
0.12020541583275883,0.0570495870816628,0.02789702431323743,0.48519678251776077,-0.158472712264337,0.4512382886241084,1.2772344236402287
0.12682183251406282,-0.16579794435746273,0.02828265114636358,-0.9650941342687931,0.4562824635565521,-0.3792075358864797,1.4929250723299277
0.14326397012923808,-0.12261615565792469,0.040844010241834205,-0.7513487386940729,0.2587182675016526,-0.17591543871307902,1.4871971712114265
0.11855008316851677,-0.10441472609819896,0.02293191819272003,-0.7752766452245166,0.05314898284555669,0.2508032037846335,1.2660478133698099
0.16633110460462555,-0.05251845165220739,0.0411813839303341,-0.328004937955928,0.12678369397782308,0.004696628557266047,1.438519677464911
0.17460196186001814,0.09751968683775974,0.020375827475021507,0.5402318580580678,0.3631075142678164,-0.1662418497429332,1.3731343354751169
0.11539946220316886,-0.09388917503714418,0.03352178132124034,-0.7372305083864825,-0.039227657555109596,0.2738004497259887,1.335427207829121
0.10745666940424048,-0.10319774642855052,0.03918708872946933,-0.8243460134063703,-0.04152523553927323,0.22972233296795164,1.3818029025713217
0.16395365858641123,0.09745868759892075,0.03169630040749313,0.5702852843294339,0.2745978345323481,-0.12484277187928483,1.4202449373469368
0.10321358701030509,0.08821724733487603,0.026899414345046474,0.7687005806653877,-0.12150925452833472,0.42084586270277713,1.2706633918255577
0.12767476344335563,0.04472685791944644,0.05493174709927684,0.36895415188199165,-0.18355916778626336,0.25457569517171175,1.4989834726145517
0.11254769501984357,0.08846908347410375,0.02017428921305542,0.721582608106649,-0.052095145687093725,0.40108650827565717,1.2210086374114366
0.17585115723511163,-0.09584828472332114,0.03493288266165703,-0.5292959610955674,0.3478118472631908,-0.26123258718731257,1.4834207399241217
0.19452170378317674,-0.03811971494460295,0.023816864708738728,-0.20589081259455666,0.3326224225997616,-0.14744611102209748,1.384823688422336
0.1908822731647115,-0.09524145393364569,0.02031999776965393,-0.48925013940161666,0.47248820511035605,-0.3411942947443857,1.4387060896340298
0.1529061462382591,0.08647741446776976,0.02860654138704849,0.5504492521058062,0.1616084450255313,0.06089956366866378,1.347491991305805
0.17251729118854986,-0.1338557852322898,0.021673992549775506,-0.6950741382708017,0.5290880050143858,-0.44665265468668824,1.4875646496723025
0.18060746315945067,0.004364994650162723,0.023125635609571815,0.02588272072531317,0.19673210654011264,0.05773250871901636,1.315535384740871
0.16344930115016099,0.04187756169409815,0.025221873793036337,0.2697714380461511,0.10675278182687675,0.1625578141792765,1.3006894039938468
0.12822792105512218,0.06775718062014233,0.04694781210038135,0.5278019656504003,-0.09686435847442576,0.2284804344061091,1.4383839240683167
0.17409995716846274,0.023318453637428443,0.04132671931905718,0.14287218433930526,0.13241710000948292,-0.0039671201650803845,1.4415500201555975
0.18158105356558615,-0.017156778478532232,0.035211782069383746,-0.1008284704938216,0.19108463736295866,-0.033984928689357874,1.4129002913263993
0.10718920030564025,-0.007297800764789996,0.02109399042781976,-0.07651658822417562,-0.3529363222938272,0.6883180048491664,1.2346183174446608
0.11329941872132225,-0.01435088614975335,0.03879789103283693,-0.1407315020422304,-0.3360404546081234,0.5263554376192217,1.379685016988902
0.16942374630934523,-0.07100233388138023,0.044818156414902666,-0.4237075138640174,0.19997869159181114,-0.12439558067996792,1.4944168890881568
0.22081857391246515,0.020241456831670224,0.020738113742842373,0.09663132404323727,0.5373614558713171,-0.4530924841336015,1.4857310282622844
0.1065235712521916,-0.1435013409814935,0.024390035323933357,-0.9883331093297845,0.2182406389449929,0.01680085314412949,1.3349585079108777
0.14192608846285745,-0.02127144726406906,0.03004867607825515,-0.16227989830229728,-0.09260173299539409,0.36299938054480485,1.2996023524505893
0.1128946993396741,-0.021517518676824717,0.02620108191601861,-0.21011922369666203,-0.30393546216527834,0.6036853803267181,1.2702500818385603
0.10593999768261979,0.08298616976123774,0.032981165536417806,0.7235652273611892,-0.14623391843970612,0.39599871481337545,1.3202352036263307
0.12604722434202792,0.006141516779162825,0.03863672242151911,0.053798683341240716,-0.24193235496180376,0.4439936668419795,1.3679386881198243
0.16402419168293833,0.0084795473126306,0.023634397012685965,0.055719881840262,0.07418408461866144,0.21814569577741372,1.277670219603925
0.17315948048554922,0.07623169889544937,0.032170062016195045,0.44183180500675423,0.25621511011999254,-0.10181649899755918,1.4156013888775667
0.13008280867400285,-0.0678171299463556,0.05242216545607528,-0.5213218897331233,-0.08895295209526743,0.17538194065576995,1.4835710114394975
0.10986506300502376,0.06951264673847009,0.03317144358895313,0.6175991548249213,-0.18715960426744704,0.4361680662822174,1.3209915379852297
0.19989297408627887,0.0033373197401286624,0.025289676813173345,0.017759944819813578,0.3422652994337083,-0.1742907839009311,1.4020254844672229
0.20364720090356134,0.0007307139524903594,0.031761888696095,0.0038127893762978093,0.36581271254586856,-0.2633446186703029,1.4675319061244343
0.15993310673338154,-0.12254338128087844,0.03176213758392235,-0.6918020716553539,0.3696159139282318,-0.269258859495088,1.4696429455668563
0.13013174926577548,-0.11847208030160535,0.044648382239281886,-0.7868365627747449,0.15717654682226923,-0.06416264895893509,1.476986102136666
0.13983411860712752,-0.0684122564985437,0.026230473223851303,-0.49138173482366154,0.014871546025327476,0.270422460160197,1.2847059938144756
0.16314053455452487,0.03775651153318047,0.0462601293253172,0.24480042072235841,0.06614666599241792,0.04191534551615539,1.4619379884914268
0.14217033268970314,0.0038726053295644004,0.02296428584675997,0.029741518933582123,-0.08688137805199392,0.41649061892321115,1.2403907591287828
0.19502611249462254,-0.07250074943212105,0.02976011123290359,-0.3771591860349244,0.41235656348625405,-0.32035291616768924,1.4779963526814353
0.15545905316684383,0.03868868249759847,0.04818707135288611,0.2634177448817001,0.009199793039709636,0.09653550323436422,1.4642647037259262
0.10611236634477676,-0.14094316772321785,0.03199232485379069,-0.982056041582303,0.1878770971878494,-0.003177766483397626,1.3853006692955483
0.11822997808163553,0.1531084080626455,0.024931896297457234,0.9642287333349526,0.33012333661609006,-0.15277075147869734,1.3926474148626073
0.11678747423815908,-0.0525155705238788,0.048284014450500234,-0.4645773135178697,-0.23098243380190586,0.3547742582930431,1.4462081755088627
0.13197364715824345,0.06644976259080457,0.025233912091663285,0.5058093000987798,-0.04095122141839114,0.3451482556393668,1.2658029657790244
0.15877990349051027,0.0029977722929166823,0.025530254845156863,0.02042074911289049,0.029854732169926512,0.2579432265842603,1.2822020412458133
0.1311034445133967,-0.1033632850341794,0.03428685824102204,-0.7147630027844427,0.09487426004155397,0.10289611679532218,1.372229623163124
0.12170124166954766,0.04319196313481551,0.03218086023141367,0.3750839682006353,-0.20167531393886373,0.45879236823294933,1.3128829457059146
0.1727247194649548,0.10029036672592401,0.03637535876698228,0.5578715695964007,0.3435918601371557,-0.26643250904173776,1.4928406489045822
0.15155949682739633,0.010242483043125819,0.04802781948722626,0.0732601702803235,-0.05675747554692312,0.17499693470806665,1.4517605408388565
0.14613139850782744,0.1335884367080225,0.02449484207569888,0.7833700691587966,0.3545804777332724,-0.1867789844193184,1.402198506686046
0.10127585104804986,-0.078362073414415,0.0482005841659246,-0.7203866354556083,-0.2187123583757079,0.3436950870535136,1.4450172713221945
0.12149146655730608,-0.028135630091397575,0.026193817546873638,-0.2515244696850565,-0.22580658121821673,0.5324460446641308,1.263360536554086
0.15887625260172442,-0.032521168477113796,0.036913996311433495,-0.21790323328143302,0.036120108085264446,0.15566520291183572,1.3782146890029
0.13311730200238917,0.11899216797050484,0.02737417459023761,0.7765477063781256,0.19749369157988772,0.02141693875937145,1.351089369660741
0.1782885797234462,0.006577043853521572,0.02614035764735856,0.03953138248647825,0.1741910814525378,0.06404969636855884,1.3317592221789034
0.11974521626092804,-0.06984733103006321,0.04412208314115171,-0.5751537752436384,-0.14046406353576613,0.2981927775653537,1.4122712859704125
0.18129668738305948,-0.041375847409878395,0.023717105684340906,-0.23969970410065855,0.23801510118798208,-0.005972530101938656,1.3379574289139566
0.1093782369311123,-0.007254549895826426,0.03656911490280895,-0.07436131105550858,-0.37004709779073486,0.5726107290479978,1.367436368742737
0.14193242122277147,0.0606951774742218,0.04770282084448649,0.4370065909229659,-0.029957913371552847,0.14682592033700748,1.4531319930345454
0.10628676774646247,-0.013492147999950674,0.03691625951002184,-0.1421320484609614,-0.390187790569525,0.5857191740683068,1.3744686165012183
0.14256033296201437,-0.0750043248322185,0.03216602395904766,-0.5214435407425098,0.04476536152599975,0.18409644708222017,1.3411381913917801
0.15897291674872038,0.14265104314634228,0.023537857452504085,0.7704769087712591,0.48858978236115513,-0.39392846951600935,1.4753386871548542
0.17036688591441493,-0.03313398275429286,0.03086882429610327,-0.2062478225373121,0.1311807791256372,0.08329969783579894,1.355519523038564
0.15645033093435487,0.0812709270563821,0.038529250023824235,0.5124820950473696,0.1506970151606617,-0.005696946015890658,1.424999930855229
0.10421341292758188,0.0442447601925217,0.04059487917237861,0.4473641543314715,-0.3389532515320589,0.5140594441093094,1.3948938074227497
0.10077689782051015,0.016037605458662115,0.04479630250779146,0.17872310987213869,-0.44165244570879614,0.5603187775442908,1.4513336681645055
0.1164754485967754,-0.04877429902999332,0.0396843342820839,-0.43677719255931136,-0.23511393818864845,0.4289466683014942,1.3761672698871543
0.124517308636073,-0.04817189803909355,0.028235896531592225,-0.4045177643626612,-0.15869875262681798,0.44861788876182196,1.280080863864996
